,MACD,Single Line
2021-07-07 09:30:00-04:00,-0.16163360869846954,-0.1446067221523443
2021-07-07 10:30:00-04:00,-0.17987342595156441,-0.1516600629121883
2021-07-07 11:30:00-04:00,-0.1877265907587251,-0.1588733684814957
2021-07-07 12:30:00-04:00,-0.1933354228767783,-0.16576577936055223
2021-07-07 13:30:00-04:00,-0.19074027214905875,-0.17076067791825356
2021-07-07 14:30:00-04:00,-0.18693222561238265,-0.17399498745707936
2021-07-07 15:30:00-04:00,-0.18141956206713772,-0.17547990237909103
2021-07-08 09:30:00-04:00,-0.17024670602019043,-0.17443326310731094
2021-07-08 10:30:00-04:00,-0.1627437906210254,-0.17209536861005384
2021-07-08 11:30:00-04:00,-0.1518199278599468,-0.16804028046003244
2021-07-08 12:30:00-04:00,-0.14493745725271268,-0.1634197158185685
2021-07-08 13:30:00-04:00,-0.14126787615447078,-0.15898934788574898
2021-07-08 14:30:00-04:00,-0.1419761356930156,-0.15558670544720232
2021-07-08 15:30:00-04:00,-0.13532103091044867,-0.1515335705398516
2021-07-09 09:30:00-04:00,-0.12936253652253882,-0.14709936373638904
2021-07-09 10:30:00-04:00,-0.12242224446710637,-0.1421639398825325
2021-07-09 11:30:00-04:00,-0.11319642732663482,-0.13637043737135296
2021-07-09 12:30:00-04:00,-0.10427936571044505,-0.1299522230391714
2021-07-09 13:30:00-04:00,-0.09730130361854528,-0.12342203915504618
2021-07-09 14:30:00-04:00,-0.09192184669663561,-0.11712200066336408
2021-07-09 15:30:00-04:00,-0.08785623864172187,-0.11126884825903563
2021-07-12 09:30:00-04:00,-0.10241617188598262,-0.10949831298442504
2021-07-12 10:30:00-04:00,-0.10653785581370911,-0.10890622155028187
2021-07-12 11:30:00-04:00,-0.10190796542592118,-0.10750657032540974
2021-07-12 12:30:00-04:00,-0.09592264354574276,-0.10518978496947634
2021-07-12 13:30:00-04:00,-0.08535383303560273,-0.10122259458270162
2021-07-12 14:30:00-04:00,-0.07570186315874672,-0.09611844829791065
2021-07-12 15:30:00-04:00,-0.06847368778628748,-0.09058949619558603
2021-07-13 09:30:00-04:00,-0.08675960066166155,-0.08982351708880112
2021-07-13 10:30:00-04:00,-0.10129402772627039,-0.09211761921629498
2021-07-13 11:30:00-04:00,-0.10434755211202784,-0.09456360579544157
2021-07-13 12:30:00-04:00,-0.11377529397248676,-0.09840594343085061
2021-07-13 13:30:00-04:00,-0.12320754156876212,-0.10336626305843291
2021-07-13 14:30:00-04:00,-0.1345939671544789,-0.10961180387764212
2021-07-13 15:30:00-04:00,-0.1421646181974623,-0.11612236674160616
2021-07-14 09:30:00-04:00,-0.16094657143567748,-0.12508720768042042
2021-07-14 10:30:00-04:00,-0.19046808737237342,-0.13816338361881103
2021-07-14 11:30:00-04:00,-0.21501665338186626,-0.1535340375714221
2021-07-14 12:30:00-04:00,-0.2321983976651394,-0.16926690959016555
2021-07-14 13:30:00-04:00,-0.25002568331929176,-0.1854186643359908
2021-07-14 14:30:00-04:00,-0.25812826290867275,-0.1999605840505272
2021-07-14 15:30:00-04:00,-0.26232455618971606,-0.212433378478365
2021-07-15 09:30:00-04:00,-0.2650159378157042,-0.22294989034583285
2021-07-15 10:30:00-04:00,-0.2692896352460643,-0.23221783932587914
2021-07-15 11:30:00-04:00,-0.27417200747683346,-0.24060867295607002
2021-07-15 12:30:00-04:00,-0.2842300281990422,-0.24933294400466446
2021-07-15 13:30:00-04:00,-0.29046659529805563,-0.2575596742633427
2021-07-15 14:30:00-04:00,-0.28645857468414615,-0.2633394543475034
2021-07-15 15:30:00-04:00,-0.2736721421162507,-0.26540599190125286
2021-07-16 09:30:00-04:00,-0.2748944716571211,-0.26730368785242653
2021-07-16 10:30:00-04:00,-0.26912972508253574,-0.2676688952984484
2021-07-16 11:30:00-04:00,-0.26473706047724654,-0.26708252833420804
2021-07-16 12:30:00-04:00,-0.2674523384913359,-0.2671564903656336
2021-07-16 13:30:00-04:00,-0.2697226833112616,-0.2676697289547592
2021-07-16 14:30:00-04:00,-0.2712755695954918,-0.26839089708290575
2021-07-16 15:30:00-04:00,-0.2713391902623812,-0.26898055571880086
2021-07-19 09:30:00-04:00,-0.27427977981568397,-0.2700404005381775
2021-07-19 10:30:00-04:00,-0.26667733519967385,-0.2693677874704768
2021-07-19 11:30:00-04:00,-0.25768194599682026,-0.2670306191757455
2021-07-19 12:30:00-04:00,-0.24859916143992677,-0.2633443276285818
2021-07-19 13:30:00-04:00,-0.22785680570309896,-0.25624682324348524
2021-07-19 14:30:00-04:00,-0.21650757808014998,-0.2482989742108182
2021-07-19 15:30:00-04:00,-0.2035529701753811,-0.23934977340373081
2021-07-20 09:30:00-04:00,-0.1946734063056308,-0.23041449998411084
2021-07-20 10:30:00-04:00,-0.1731333316258663,-0.21895826631246196
2021-07-20 11:30:00-04:00,-0.16266819522036258,-0.2077002520940421
2021-07-20 12:30:00-04:00,-0.14982323504961226,-0.19612484868515617
2021-07-20 13:30:00-04:00,-0.1316623841851836,-0.18323235578516167
2021-07-20 14:30:00-04:00,-0.10805187526766336,-0.16819625968166202
2021-07-20 15:30:00-04:00,-0.09381056979064972,-0.15331912170345957
2021-07-21 09:30:00-04:00,-0.05406243471740879,-0.13346778430624942
2021-07-21 10:30:00-04:00,-0.03187727777052363,-0.11314968299910426
2021-07-21 11:30:00-04:00,-0.007168382224133296,-0.09195342284411007
2021-07-21 12:30:00-04:00,0.008498921681083793,-0.0718629539390713
2021-07-21 13:30:00-04:00,0.022272461148755696,-0.053035870921505905
2021-07-21 14:30:00-04:00,0.031613308007496066,-0.03610603513570552
2021-07-21 15:30:00-04:00,0.03617819057014504,-0.021649189994535408
2021-07-22 09:30:00-04:00,0.023387977701267104,-0.012641756455374905
2021-07-22 10:30:00-04:00,0.004325686566937215,-0.009248267850912482
2021-07-22 11:30:00-04:00,-0.013051631617797987,-0.010008940604289583
2021-07-22 12:30:00-04:00,-0.02372555439657731,-0.012752263362747127
2021-07-22 13:30:00-04:00,-0.03263960286181966,-0.016729731262561637
2021-07-22 14:30:00-04:00,-0.038828787067284765,-0.021149542423506265
2021-07-22 15:30:00-04:00,-0.04323536971182573,-0.02556670788117016
2021-07-23 09:30:00-04:00,-0.06772558171140908,-0.03399848264721794
2021-07-23 10:30:00-04:00,-0.08455381621165792,-0.04410954936010594
2021-07-23 11:30:00-04:00,-0.10235881344596098,-0.05575940217727696
2021-07-23 12:30:00-04:00,-0.11753525649109697,-0.06811457304004095
2021-07-23 13:30:00-04:00,-0.12210330820626591,-0.07891232007328595
2021-07-23 14:30:00-04:00,-0.12309420486509737,-0.08774869703164824
2021-07-23 15:30:00-04:00,-0.12486090653151116,-0.09517113893162082
2021-07-26 09:30:00-04:00,-0.10408143722919494,-0.09695319859113566
2021-07-26 10:30:00-04:00,-0.10296838325972324,-0.09815623552485317
2021-07-26 11:30:00-04:00,-0.10491148472551348,-0.09950728536498524
2021-07-26 12:30:00-04:00,-0.10244627457352262,-0.10009508320669272
2021-07-26 13:30:00-04:00,-0.09974623273379102,-0.10002531311211238
2021-07-26 14:30:00-04:00,-0.09808954620695687,-0.09963815973108128
2021-07-26 15:30:00-04:00,-0.09208399317009697,-0.09812732641888443
2021-07-27 09:30:00-04:00,-0.11085930296450464,-0.10067372172800847
2021-07-27 10:30:00-04:00,-0.1253110734588594,-0.10560119207417866
2021-07-27 11:30:00-04:00,-0.132804510115351,-0.11104185568241313
2021-07-27 12:30:00-04:00,-0.13835856510586542,-0.11650519756710359
2021-07-27 13:30:00-04:00,-0.13116178693483427,-0.11943651544064973
2021-07-27 14:30:00-04:00,-0.11844454306061358,-0.11923812096464251
2021-07-27 15:30:00-04:00,-0.10713109509009211,-0.11681671578973243
2021-07-28 09:30:00-04:00,-0.09874554785448009,-0.11320248220268198
2021-07-28 10:30:00-04:00,-0.0788931029793174,-0.10634060635800906
2021-07-28 11:30:00-04:00,-0.05455068044590394,-0.09598262117558803
2021-07-28 12:30:00-04:00,-0.03326188162990906,-0.08343847326645225
2021-07-28 13:30:00-04:00,-0.016993321531001193,-0.07014944291936204
2021-07-28 14:30:00-04:00,0.000724727643076406,-0.05597460880687435
2021-07-28 15:30:00-04:00,0.0066209307273705775,-0.04345550090002536
2021-07-29 09:30:00-04:00,0.010766141328297785,-0.03261117245436073
2021-07-29 10:30:00-04:00,0.014688823400073048,-0.023151173283473978
2021-07-29 11:30:00-04:00,0.01400504417314341,-0.0157199297921505
2021-07-29 12:30:00-04:00,0.01403564082574249,-0.009768815668571901
2021-07-29 13:30:00-04:00,0.009177132232965235,-0.005979626088264474
2021-07-29 14:30:00-04:00,0.004077443198628572,-0.003968212230885865
2021-07-29 15:30:00-04:00,-0.001958815854149698,-0.003566332955538632
2021-07-30 09:30:00-04:00,0.00011487386669806199,-0.0028300915910912934
2021-07-30 10:30:00-04:00,-0.011823009205848223,-0.0046286751140426794
2021-07-30 11:30:00-04:00,-0.019047006749548068,-0.0075123414411437574
2021-07-30 12:30:00-04:00,-0.025287513035049614,-0.01106737575992493
2021-07-30 13:30:00-04:00,-0.03218605854913825,-0.015291112317767596
2021-07-30 14:30:00-04:00,-0.03771868308088955,-0.019776626470391988
2021-07-30 15:30:00-04:00,-0.03962920827638783,-0.023747142831591156
2021-08-02 09:30:00-04:00,-0.037332018889206786,-0.026464118043114285
2021-08-02 10:30:00-04:00,-0.03525833507621723,-0.028222961449734876
2021-08-02 11:30:00-04:00,-0.03522615923978112,-0.029623601007744128
2021-08-02 12:30:00-04:00,-0.031209762863115387,-0.02994083337881838
2021-08-02 13:30:00-04:00,-0.020129015910403503,-0.02797846988513541
2021-08-02 14:30:00-04:00,-0.01879645935692409,-0.02614206777949315
2021-08-02 15:30:00-04:00,-0.023919989197765723,-0.025697652063147666
2021-08-03 09:30:00-04:00,-0.037633068256000435,-0.028084735301718223
2021-08-03 10:30:00-04:00,-0.04994237634226373,-0.032456263509827325
2021-08-03 11:30:00-04:00,-0.05782070670339401,-0.03752915214854066
2021-08-03 12:30:00-04:00,-0.06692401199891496,-0.043408124118615526
2021-08-03 13:30:00-04:00,-0.0712992548421747,-0.048986350263327365
2021-08-03 14:30:00-04:00,-0.07306104526748936,-0.053801289264159766
2021-08-03 15:30:00-04:00,-0.07151874695262528,-0.05734478080185287
2021-08-04 09:30:00-04:00,-0.06797170329949243,-0.05947016530138078
2021-08-04 10:30:00-04:00,-0.06529557954297616,-0.06063524814969986
2021-08-04 11:30:00-04:00,-0.07202743266104061,-0.06291368505196801
2021-08-04 12:30:00-04:00,-0.08672361214402535,-0.06767567047037948
2021-08-04 13:30:00-04:00,-0.09578158800141523,-0.07329685397658664
2021-08-04 14:30:00-04:00,-0.1053765143404668,-0.07971278604936267
2021-08-04 15:30:00-04:00,-0.10810328513718126,-0.08539088586692639
2021-08-05 09:30:00-04:00,-0.0976401824727322,-0.08784074518808756
2021-08-05 10:30:00-04:00,-0.07616463194545187,-0.08550552253956042
2021-08-05 11:30:00-04:00,-0.05886995468494316,-0.08017840896863698
2021-08-05 12:30:00-04:00,-0.04702631424127901,-0.0735479900231654
2021-08-05 13:30:00-04:00,-0.034833993305023014,-0.06580519067953693
2021-08-05 14:30:00-04:00,-0.026081207068288315,-0.057860393957287204
2021-08-05 15:30:00-04:00,-0.024111579030674513,-0.051110630971964666
2021-08-06 09:30:00-04:00,-0.005541507536139356,-0.041996806284799605
2021-08-06 10:30:00-04:00,0.004978533272847585,-0.03260173837327017
2021-08-06 11:30:00-04:00,0.00848136722773063,-0.02438511725307001
2021-08-06 12:30:00-04:00,0.008735957955618545,-0.0177609022113323
2021-08-06 13:30:00-04:00,0.014021020260686967,-0.011404517716928447
2021-08-06 14:30:00-04:00,0.015608813792474585,-0.00600185141504784
2021-08-06 15:30:00-04:00,0.0194669439737023,-0.0009080923372978122
2021-08-09 09:30:00-04:00,0.06209006165718289,0.011691538461598329
2021-08-09 10:30:00-04:00,0.11080288016226536,0.031513806801731735
2021-08-09 11:30:00-04:00,0.1796063343960146,0.06113231232058831
2021-08-09 12:30:00-04:00,0.2309867429480672,0.09510319844608409
2021-08-09 13:30:00-04:00,0.2682826680056385,0.12973909235799497
2021-08-09 14:30:00-04:00,0.2834212838028902,0.160475530646974
2021-08-09 15:30:00-04:00,0.28566240215836913,0.18551290494925304
2021-08-10 09:30:00-04:00,0.30972180743677846,0.21035468544675812
2021-08-10 10:30:00-04:00,0.3121191224029163,0.23070757283798976
2021-08-10 11:30:00-04:00,0.3279902883614412,0.25016411594268007
2021-08-10 12:30:00-04:00,0.3296911788495338,0.26606952852405086
2021-08-10 13:30:00-04:00,0.3159070556475614,0.276037033948753
2021-08-10 14:30:00-04:00,0.3126835170747819,0.2833663305739588
2021-08-10 15:30:00-04:00,0.3089877868719899,0.28849062183356505
2021-08-11 09:30:00-04:00,0.2626850035293806,0.2833294981727282
2021-08-11 10:30:00-04:00,0.2102519426598093,0.2687139870701444
2021-08-11 11:30:00-04:00,0.1685866885626126,0.24868852736863803
2021-08-11 12:30:00-04:00,0.1354018224066298,0.22603118637623637
2021-08-11 13:30:00-04:00,0.10027292380156272,0.20087953386130167
2021-08-11 14:30:00-04:00,0.07360983066691329,0.17542559322242401
2021-08-11 15:30:00-04:00,0.052678823470318825,0.15087623927200297
2021-08-12 09:30:00-04:00,0.010950217570683485,0.12289103493173907
2021-08-12 10:30:00-04:00,-0.01508729361041894,0.09529536922330747
2021-08-12 11:30:00-04:00,-0.03571398764092404,0.06909349785046118
2021-08-12 12:30:00-04:00,-0.05903788673534471,0.0434672209333
2021-08-12 13:30:00-04:00,-0.07045643685211722,0.020682489376216556
2021-08-12 14:30:00-04:00,-0.07681278519707213,0.0011834344615588178
2021-08-12 15:30:00-04:00,-0.07573228107143493,-0.014199708645039933
2021-08-13 09:30:00-04:00,-0.10114520561167684,-0.03158880803836731
2021-08-13 10:30:00-04:00,-0.12350070237760491,-0.04997118690621483
2021-08-13 11:30:00-04:00,-0.14693133317464913,-0.0693632161599017
2021-08-13 12:30:00-04:00,-0.16244957742938482,-0.08798048841379832
2021-08-13 13:30:00-04:00,-0.17377753063675971,-0.10513989685839062
2021-08-13 14:30:00-04:00,-0.1862404581651358,-0.12136000911973965
2021-08-13 15:30:00-04:00,-0.19229497162026377,-0.13554700161984448
2021-08-16 09:30:00-04:00,-0.20216224646719194,-0.148870050589314
2021-08-16 10:30:00-04:00,-0.19708318808417058,-0.1585126780882853
2021-08-16 11:30:00-04:00,-0.18852060570151963,-0.1645142636109322
2021-08-16 12:30:00-04:00,-0.1883827079647018,-0.16928795248168613
2021-08-16 13:30:00-04:00,-0.1861278569405318,-0.17265593337345528
2021-08-16 14:30:00-04:00,-0.18211250211987462,-0.17454724712273917
2021-08-16 15:30:00-04:00,-0.18060858085124742,-0.17575951386844083
2021-08-17 09:30:00-04:00,-0.19611852690858633,-0.17983131647646994
2021-08-17 10:30:00-04:00,-0.20404091547794856,-0.18467323627676568
2021-08-17 11:30:00-04:00,-0.21071467309105874,-0.1898815236396243
2021-08-17 12:30:00-04:00,-0.20637058243940665,-0.19317933539958076
2021-08-17 13:30:00-04:00,-0.20379822124816194,-0.195303112569297
2021-08-17 14:30:00-04:00,-0.19068541227098734,-0.19437957250963508
2021-08-17 15:30:00-04:00,-0.18262624154641305,-0.19202890631699068
2021-08-18 09:30:00-04:00,-0.17782061539480853,-0.18918724813255425
2021-08-18 10:30:00-04:00,-0.15328266656223466,-0.18200633181849035
2021-08-18 11:30:00-04:00,-0.1358927284953797,-0.17278361115386823
2021-08-18 12:30:00-04:00,-0.10796392747299777,-0.15981967441769415
2021-08-18 13:30:00-04:00,-0.08285772046064732,-0.1444272836262848
2021-08-18 14:30:00-04:00,-0.06742855747470333,-0.1290275383959685
2021-08-18 15:30:00-04:00,-0.06414440574997737,-0.11605091186677029
2021-08-19 09:30:00-04:00,-0.06943979277265822,-0.10672868804794788
2021-08-19 10:30:00-04:00,-0.08151636281254238,-0.10168622300086679
2021-08-19 11:30:00-04:00,-0.08708957032971121,-0.09876689246663568
2021-08-19 12:30:00-04:00,-0.09445215088537573,-0.0979039441503837
2021-08-19 13:30:00-04:00,-0.10472823594459246,-0.09926880250922546
2021-08-19 14:30:00-04:00,-0.10940804728369713,-0.10129665146411979
2021-08-19 15:30:00-04:00,-0.11799413827280159,-0.10463614882585615
2021-08-20 09:30:00-04:00,-0.11539923168522392,-0.1067887653977297
2021-08-20 10:30:00-04:00,-0.11044770417719718,-0.10752055315362322
2021-08-20 11:30:00-04:00,-0.1093062081948899,-0.10787768416187657
2021-08-20 12:30:00-04:00,-0.10716621894157274,-0.1077353911178158
2021-08-20 13:30:00-04:00,-0.10147631111260491,-0.10648357511677363
2021-08-20 14:30:00-04:00,-0.09784830248121335,-0.10475652058966159
2021-08-20 15:30:00-04:00,-0.09579732046884626,-0.10296468056549854
2021-08-23 09:30:00-04:00,-0.06766738153370877,-0.0959052207591406
2021-08-23 10:30:00-04:00,-0.04924456802995891,-0.08657309021330427
2021-08-23 11:30:00-04:00,-0.03185636899780864,-0.07562974597020515
2021-08-23 12:30:00-04:00,-0.012286079354188573,-0.06296101264700184
2021-08-23 13:30:00-04:00,0.004383389541678717,-0.049492132209265724
2021-08-23 14:30:00-04:00,0.013803811911953012,-0.03683294338502198
2021-08-23 15:30:00-04:00,0.02325279676585268,-0.02481579535484705
2021-08-24 09:30:00-04:00,0.04372076919689594,-0.011108482444498453
2021-08-24 10:30:00-04:00,0.0437031563384096,-0.00014615468791684232
2021-08-24 11:30:00-04:00,0.044387885968492746,0.008760653443365076
2021-08-24 12:30:00-04:00,0.04705897626269717,0.016420318007231496
2021-08-24 13:30:00-04:00,0.054494624577991146,0.024035179321383427
2021-08-24 14:30:00-04:00,0.06154996865508444,0.031538137188123636
2021-08-24 15:30:00-04:00,0.06757280628521745,0.0387450710075424
2021-08-25 09:30:00-04:00,0.08640697994634294,0.04827745279530252
2021-08-25 10:30:00-04:00,0.09582282937831632,0.05778652811190528
2021-08-25 11:30:00-04:00,0.09915634007956431,0.0660604905054371
2021-08-25 12:30:00-04:00,0.10272813018889337,0.07339401844212835
2021-08-25 13:30:00-04:00,0.1030635373745108,0.07932792222860485
2021-08-25 14:30:00-04:00,0.09297803662020421,0.08205794510692474
2021-08-25 15:30:00-04:00,0.08202240264811511,0.08205083661516283
2021-08-26 09:30:00-04:00,0.08575434496161627,0.08279153828445351
2021-08-26 10:30:00-04:00,0.07891804643019995,0.0820168399136028
2021-08-26 11:30:00-04:00,0.06620109453216294,0.07885369083731483
2021-08-26 12:30:00-04:00,0.04989918297487694,0.07306278926482726
2021-08-26 13:30:00-04:00,0.0348911600569668,0.06542846342325517
2021-08-26 14:30:00-04:00,0.020565299204876375,0.05645583057957942
2021-08-26 15:30:00-04:00,0.011348568302818052,0.04743437812422715
2021-08-27 09:30:00-04:00,0.009582213702364228,0.03986394523985457
2021-08-27 10:30:00-04:00,0.016098233127716632,0.035110802817426984
2021-08-27 11:30:00-04:00,0.02338913591012126,0.03276646943596584
2021-08-27 12:30:00-04:00,0.028826888817444996,0.03197855331226167
2021-08-27 13:30:00-04:00,0.031163284909473177,0.03181549963170397
2021-08-27 14:30:00-04:00,0.034234097592129586,0.032299219223789095
2021-08-27 15:30:00-04:00,0.033058992650468966,0.03245117390912507
2021-08-30 09:30:00-04:00,0.004734770776114061,0.02690789328252287
2021-08-30 10:30:00-04:00,-0.005241581928956407,0.020477998240227016
2021-08-30 11:30:00-04:00,-0.005020841145555011,0.01537823036307061
2021-08-30 12:30:00-04:00,-0.00423227640046786,0.011456129010362916
2021-08-30 13:30:00-04:00,-0.010107554878733715,0.00714339223254359
2021-08-30 14:30:00-04:00,-0.007814877653356866,0.004151738255363499
2021-08-30 15:30:00-04:00,-0.005530692605101528,0.002215252083270494
2021-08-31 09:30:00-04:00,0.0007093895948173667,0.0019140795855798684
2021-08-31 10:30:00-04:00,0.003595949071486082,0.0022504534827611114
2021-08-31 11:30:00-04:00,0.008608567700481906,0.003522076326305271
2021-08-31 12:30:00-04:00,0.015628609820300454,0.0059433830251043075
2021-08-31 13:30:00-04:00,0.01895622940258246,0.008545952300599938
2021-08-31 14:30:00-04:00,0.015364422588033833,0.009909646358086718
2021-08-31 15:30:00-04:00,0.015167246414774738,0.010961166369424322
2021-09-01 09:30:00-04:00,0.02640686759037969,0.014050306613615397
2021-09-01 10:30:00-04:00,0.03650734570682346,0.01854171443225701
2021-09-01 11:30:00-04:00,0.045201358130731784,0.023873643171951967
2021-09-01 12:30:00-04:00,0.05263855950548457,0.029626626438658488
2021-09-01 13:30:00-04:00,0.053533908535865926,0.03440808285809998
2021-09-01 14:30:00-04:00,0.051631010185220205,0.037852668323524026
2021-09-01 15:30:00-04:00,0.04955174782861427,0.04019248422454208
2021-09-02 09:30:00-04:00,0.05892499192548506,0.04393898576473068
2021-09-02 10:30:00-04:00,0.06719263188240898,0.04858971498826634
2021-09-02 11:30:00-04:00,0.07370210059430438,0.053612192109473954
2021-09-02 12:30:00-04:00,0.06918726228943406,0.056727206145465975
2021-09-02 13:30:00-04:00,0.06008320480130358,0.0573984058766335
2021-09-02 14:30:00-04:00,0.05425200890203552,0.05676912648171391
2021-09-02 15:30:00-04:00,0.05026172216041047,0.05546764561745322
2021-09-03 09:30:00-04:00,0.030568343063478665,0.050487785106658314
2021-09-03 10:30:00-04:00,0.009414063787793303,0.042273040842885315
2021-09-03 11:30:00-04:00,-0.006756534566957129,0.03246712576091682
2021-09-03 12:30:00-04:00,-0.024813200049051076,0.021011060598923242
2021-09-03 13:30:00-04:00,-0.0382785191460151,0.009153144649935574
2021-09-03 14:30:00-04:00,-0.046397738532888866,-0.0019570319866293127
2021-09-03 15:30:00-04:00,-0.051831369656403226,-0.011931899520584096
2021-09-07 09:30:00-04:00,-0.05047216002486454,-0.019639951621440187
2021-09-07 10:30:00-04:00,-0.05962524599623098,-0.027637010496398346
2021-09-07 11:30:00-04:00,-0.06433804042234303,-0.03497721648158729
2021-09-07 12:30:00-04:00,-0.06889264375976278,-0.04176030193722239
2021-09-07 13:30:00-04:00,-0.07167596382458097,-0.04774343431469411
2021-09-07 14:30:00-04:00,-0.0738375466485639,-0.05296225678146808
2021-09-07 15:30:00-04:00,-0.07827939059794087,-0.05802568354476263
2021-09-08 09:30:00-04:00,-0.09682179567802862,-0.06578490597141584
2021-09-08 10:30:00-04:00,-0.11125905060314611,-0.0748797348977619
2021-09-08 11:30:00-04:00,-0.12335253062261398,-0.08457429404273231
2021-09-08 12:30:00-04:00,-0.12668328446049681,-0.09299609212628522
2021-09-08 13:30:00-04:00,-0.1315186812536231,-0.1007006099517528
2021-09-08 14:30:00-04:00,-0.1350048797000385,-0.10756146390140994
2021-09-08 15:30:00-04:00,-0.13779315468552777,-0.11360780205823352
2021-09-09 09:30:00-04:00,-0.12166325649932475,-0.11521889294645177
2021-09-09 10:30:00-04:00,-0.11103769897608906,-0.11438265415237922
2021-09-09 11:30:00-04:00,-0.10138361683410846,-0.11178284668872508
2021-09-09 12:30:00-04:00,-0.09889468611409846,-0.10920521457379977
2021-09-09 13:30:00-04:00,-0.09518748381763675,-0.10640166842256717
2021-09-09 14:30:00-04:00,-0.09103070230638366,-0.10332747519933047
2021-09-09 15:30:00-04:00,-0.08833201780815703,-0.10032838372109579
2021-09-10 09:30:00-04:00,-0.09065149590117993,-0.09839300615711263
2021-09-10 10:30:00-04:00,-0.09317471996255211,-0.09734934891820053
2021-09-10 11:30:00-04:00,-0.09488748575821582,-0.0968569762862036
2021-09-10 12:30:00-04:00,-0.0983389375606647,-0.09715336854109582
2021-09-10 13:30:00-04:00,-0.10670302463629433,-0.09906329976013553
2021-09-10 14:30:00-04:00,-0.11343610073607291,-0.101937859955323
2021-09-10 15:30:00-04:00,-0.11642144793000764,-0.10483457755025993
2021-09-13 09:30:00-04:00,-0.12142223618000081,-0.10815210927620812
2021-09-13 10:30:00-04:00,-0.1191701832631944,-0.11035572407360537
2021-09-13 11:30:00-04:00,-0.10966592927759944,-0.11021776511440419
2021-09-13 12:30:00-04:00,-0.10806955531386819,-0.10978812315429701
2021-09-13 13:30:00-04:00,-0.10686360993180699,-0.109203220509799
2021-09-13 14:30:00-04:00,-0.10071238084653711,-0.10750505257714663
2021-09-13 15:30:00-04:00,-0.09373221051536973,-0.10475048416479124
2021-09-14 09:30:00-04:00,0.05179165450763179,-0.07344205643030663
2021-09-14 10:30:00-04:00,0.1281218691579875,-0.0331292713126478
2021-09-14 11:30:00-04:00,0.15774670623437537,0.005045924196756837
2021-09-14 12:30:00-04:00,0.16457700585814816,0.0369521405290351
2021-09-14 13:30:00-04:00,0.16947282820671017,0.06345627806457012
2021-09-14 14:30:00-04:00,0.16938296257348906,0.08464161496635392
2021-09-14 15:30:00-04:00,0.17416289467800627,0.10254587090868439
2021-09-15 09:30:00-04:00,0.15039601417519144,0.11211589956198581
2021-09-15 10:30:00-04:00,0.11801573828959544,0.11329586730750774
2021-09-15 11:30:00-04:00,0.08819055372264106,0.10827480459053442
2021-09-15 12:30:00-04:00,0.06493502756940028,0.09960684918630759
2021-09-15 13:30:00-04:00,0.054829591405769484,0.09065139763019997
2021-09-15 14:30:00-04:00,0.05426462664944687,0.08337404343404936
2021-09-15 15:30:00-04:00,0.05280472061260344,0.07726017886976018
2021-09-16 09:30:00-04:00,0.04708651326736657,0.07122544574928147
2021-09-16 10:30:00-04:00,0.04723905151290175,0.06642816690200554
2021-09-16 11:30:00-04:00,0.04003959494126352,0.06115045250985714
