Datetime,MACD,Single Line
2022-02-15 15:55:00-05:00,0.7401598421845392,0.38819557109055136
2022-02-16 09:34:58-05:00,0.20537270237002758,0.36042125584528273
2022-02-16 09:40:00-05:00,-0.4542638649497803,0.1593860523771432
2022-02-16 09:44:58-05:00,-1.1666719288429022,-0.14079749899506916
2022-02-16 09:49:59-05:00,-1.3792966371401008,-0.3748361848764217
2022-02-16 09:54:58-05:00,-2.2798823495858187,-0.8108034016846097
2022-02-16 09:59:54-05:00,-2.6073564736444723,-1.1638600096663283
2022-02-16 10:04:58-05:00,-2.4845697561743236,-1.3936680246730817
2022-02-16 10:10:00-05:00,-2.9166009684145138,-1.732844067659253
2022-02-16 10:14:57-05:00,-2.7897390707240675,-1.908440052028898
2022-02-16 10:19:54-05:00,-3.0201165329605146,-2.160467526850911
2022-02-16 10:25:00-05:00,-2.6770252443933487,-2.228999534212673
2022-02-16 10:30:00-05:00,-2.5157736469988095,-2.2832265745405333
2022-02-16 10:34:59-05:00,-2.324304262462647,-2.2979664188246915
2022-02-16 10:40:00-05:00,-2.017079158899037,-2.212447457890132
2022-02-16 10:45:00-05:00,-1.8061784236361973,-2.1265973279244683
2022-02-16 10:49:51-05:00,-1.7717733333283832,-2.068714682673344
2022-02-16 10:55:00-05:00,-0.8448900604144001,-1.7451517033026318
2022-02-16 10:59:54-05:00,-0.5893564055088518,-1.5212679509019822
2022-02-16 11:04:57-05:00,-0.5358367604318346,-1.3462379475762465
2022-02-16 11:10:00-05:00,-0.08591805676314834,-1.066995401653423
2022-02-16 11:14:59-05:00,-0.15439670216255763,-0.9109601480444415
2022-02-16 11:20:00-05:00,-0.40133639906616736,-0.8391426405673662
2022-02-16 11:25:00-05:00,-0.6046997329542592,-0.8083645394993378
2022-02-16 11:29:57-05:00,-0.5839749377075805,-0.7604032412920069
2022-02-16 11:34:57-05:00,-0.6286272140046094,-0.7220350505122267
2022-02-16 15:55:00-05:00,3.116163956069954,3.5267456395005605
2022-02-17 09:34:58-05:00,1.5036653765863548,2.9133668753189568
2022-02-17 09:40:00-05:00,1.1254890567819302,2.574041511932078
2022-02-17 09:44:59-05:00,0.8846225894229747,2.2503889418177123
2022-02-17 09:49:59-05:00,-0.3531263838663108,1.6376137835541364
2022-02-17 09:55:00-05:00,-1.1880915317141216,1.0523783758801795
2022-02-17 09:59:59-05:00,-1.7048944478549402,0.49616262635259895
2022-02-17 10:04:59-05:00,-1.9818936774404392,0.009245275850397805
2022-02-17 10:10:00-05:00,-2.2910001946512466,-0.45284749955623466
2022-02-17 10:14:58-05:00,-2.6835880184438565,-0.9293736526571308
2022-02-17 10:19:59-05:00,-3.1806951887341484,-1.3850381055820673
2022-02-17 10:25:01-05:00,-3.5294744017410267,-1.8234972353623027
2022-02-17 10:30:00-05:00,-4.448323964893802,-2.415190633060815
2022-02-17 10:34:58-05:00,-4.629878668915239,-2.84286715583
2022-02-17 10:39:51-05:00,-4.871579914017616,-3.2692187931156624
2022-02-17 10:45:00-05:00,-5.438022588108538,-3.755163723402739
2022-02-17 10:49:59-05:00,-6.003818740781526,-4.23994538665487
2022-02-17 10:55:00-05:00,-6.438082207424372,-4.703361688648005
2022-02-17 11:00:00-05:00,-6.278167629276936,-4.995803152832232
2022-02-17 11:04:59-05:00,-7.078355205178013,-5.490672493144696
2022-02-17 11:09:56-05:00,-6.795324747527616,-5.711406852497049
2022-02-17 11:14:22-05:00,-5.916939457960893,-5.679342035694821
2022-02-17 11:19:58-05:00,-5.149078785363827,-5.550252845986533
2022-02-17 11:25:02-05:00,-4.953321155091203,-5.475535807859125
2022-02-17 11:29:57-05:00,-4.475544837715006,-5.263094260019779
2022-02-17 11:34:53-05:00,-4.478529598330169,-5.159531308230299
2022-02-17 11:39:54-05:00,-4.39698795632421,-5.021327217516942
2022-02-17 11:45:00-05:00,-4.318453206854429,-4.889584991951386
2022-02-17 11:49:57-05:00,-3.983814505057694,-4.708686414515687
2022-02-17 11:54:57-05:00,-4.011205512317929,-4.55954663285306
2022-02-17 12:00:00-05:00,-4.29770968899993,-4.540301016696392
2022-02-17 12:04:56-05:00,-4.136950939315739,-4.443914966676096
2022-02-17 12:10:02-05:00,-4.3223638822755674,-4.448519548103069
2022-02-17 12:14:58-05:00,-4.190054371503493,-4.386803468939073
2022-02-17 12:19:58-05:00,-4.212593172284528,-4.369549298631948
2022-02-17 12:25:00-05:00,-3.7212234074877415,-4.204210418929016
2022-02-17 12:29:55-05:00,-3.35565261514796,-4.021223506499022
2022-02-17 12:34:58-05:00,-2.941729064239098,-3.792914052056286
2022-02-17 12:39:57-05:00,-2.7144211134548186,-3.5891646109541466
2022-02-17 12:44:56-05:00,-2.8192279993187412,-3.477622483433194
2022-02-17 12:49:59-05:00,-2.9730776513022192,-3.3960402252808937
2022-02-17 12:55:00-05:00,-2.991163387089159,-3.314120469762128
2022-02-17 12:59:59-05:00,-2.9375203605344495,-3.238314336805479
2022-02-17 13:05:00-05:00,-3.2013957094686702,-3.2566740596081662
2022-02-17 13:09:58-05:00,-3.0958015197628583,-3.21202398327707
2022-02-17 13:14:56-05:00,-3.640575031479557,-3.3635871745255246
2022-02-17 13:19:58-05:00,-3.8024104883385235,-3.4562020420602075
2022-02-17 13:24:59-05:00,-3.8359705087082148,-3.5297945129895227
2022-02-17 13:30:00-05:00,-3.664830026515233,-3.537965133204166
2022-02-17 13:34:58-05:00,-3.4483912304987143,-3.5035600673236105
2022-02-17 13:39:53-05:00,-3.5714650604982126,-3.543802401842095
2022-02-17 13:44:59-05:00,-3.5994742397709842,-3.5741030258782507
2022-02-17 13:49:58-05:00,-3.6315566726793804,-3.5875347364652725
2022-02-17 13:54:54-05:00,-3.456049142090933,-3.550667192913441
2022-02-17 13:59:58-05:00,-3.4022499024264334,-3.5347263168060814
2022-02-17 14:04:59-05:00,-3.756100524213025,-3.618163606245152
2022-02-17 14:09:59-05:00,-3.914943914101059,-3.6987316228884524
2022-02-17 14:15:00-05:00,-3.5076064076971534,-3.621641061687809
2022-02-17 14:19:59-05:00,-3.0935758611262827,-3.4927998565114025
2022-02-17 14:24:55-05:00,-3.280060739071587,-3.4874727265572902
2022-02-17 14:29:52-05:00,-2.9976996811042227,-3.379248424990063
2022-02-17 14:34:58-05:00,-2.85772749940611,-3.2781857596382338
2022-02-17 14:39:56-05:00,-2.664148389405682,-3.1461258149720566
2022-02-17 14:44:58-05:00,-2.5326218316462246,-3.0240335167297574
2022-02-17 14:50:00-05:00,-2.2826853940077854,-2.8845454499902643
2022-02-17 14:54:59-05:00,-2.3127315748595265,-2.790667895761863
2022-02-17 14:59:59-05:00,-2.323392789616946,-2.707486645900381
2022-02-17 15:04:53-05:00,-2.3447355523495617,-2.643042174163141
2022-02-17 15:09:55-05:00,-2.343819399438189,-2.58760144311416
2022-02-17 15:14:58-05:00,-2.219344328872012,-2.5016967483640307
2022-02-17 15:19:59-05:00,-2.0192419910354147,-2.406659845087689
2022-02-17 15:25:00-05:00,-1.8026891099038949,-2.2791621946677343
2022-02-17 15:29:57-05:00,-1.832869252134401,-2.207818826068477
2022-02-17 15:34:59-05:00,-1.9274690826107417,-2.1664667406122655
2022-02-17 15:39:59-05:00,-1.66270246795807,-2.048005626824551
2022-02-17 15:45:00-05:00,-1.4781368860396924,-1.928021142210991
2022-02-17 15:50:00-05:00,-1.5574416997791332,-1.87395543278246
2022-02-17 15:55:00-05:00,-1.7038635899875771,-1.8594672013317697
2022-02-17 15:55:00-05:00,-1.6711591795975664,-1.8529263192537675
2022-02-18 09:34:58-05:00,-1.7930012625923837,-1.8002344038095222
2022-02-18 09:40:00-05:00,-3.52480633124037,-2.3584551478454214
2022-02-18 09:44:56-05:00,-3.9474320286554985,-2.6788018283165638
2022-02-18 09:49:57-05:00,-4.009925740228368,-2.906528285490006
2022-02-18 09:55:00-05:00,-2.292771122860813,-2.622413287530018
2022-02-18 09:59:59-05:00,-2.215445873071644,-2.592633722443475
2022-02-18 10:04:58-05:00,-3.080342581847731,-2.8053028091391434
2022-02-18 10:09:59-05:00,-3.177460353519791,-2.8499903427397713
2022-02-18 10:14:59-05:00,-3.0576946786704866,-2.8759888977820527
2022-02-18 10:19:59-05:00,-3.8419855753973025,-3.144748129138442
2022-02-18 10:25:01-05:00,-4.538862976786959,-3.4683712233120074
2022-02-18 10:29:58-05:00,-5.118715721083959,-3.8217976059504535
2022-02-18 10:34:58-05:00,-5.541865592652812,-4.187787845754277
2022-02-18 10:39:59-05:00,-5.955963753061724,-4.5689756652903615
2022-02-18 10:44:59-05:00,-5.919095709162207,-4.829938064378135
2022-02-18 10:50:00-05:00,-5.96602231263148,-5.050559354208997
2022-02-18 10:54:57-05:00,-5.926467855529722,-5.220029745216951
2022-02-18 11:00:00-05:00,-6.174360615146952,-5.441592589430868
2022-02-18 11:04:59-05:00,-7.384116669833247,-5.941714437206513
2022-02-18 11:10:00-05:00,-7.669985135312686,-6.283540451827748
2022-02-18 11:15:00-05:00,-7.539011901320464,-6.507099560763742
2022-02-18 11:19:59-05:00,-7.03575027791851,-6.573600903219318
2022-02-18 11:25:01-05:00,-6.820232742011285,-6.621830015146804
2022-02-18 11:29:58-05:00,-6.620354552138679,-6.6311413909478105
2022-02-18 11:34:53-05:00,-6.604325196652894,-6.653283939125854
2022-02-18 11:39:55-05:00,-5.913584385247077,-6.451667713768127
2022-02-18 11:45:00-05:00,-5.306230038993704,-6.199726718274868
2022-02-18 11:49:59-05:00,-5.224633534486088,-6.026278483048447
2022-02-18 11:54:58-05:00,-5.24657935353639,-5.917229743599786
2022-02-18 11:59:59-05:00,-5.143748777169435,-5.767149192271863
2022-02-18 12:05:00-05:00,-4.86603318592654,-5.577893205212212
2022-02-18 12:09:59-05:00,-4.244252827058858,-5.275683692615722
2022-02-18 12:14:58-05:00,-3.979443042150365,-5.027690956587325
2022-02-18 12:19:58-05:00,-3.2968828615396433,-4.632877484609855
2022-02-18 12:25:01-05:00,-3.136665734150938,-4.367995520569101
2022-02-18 12:29:53-05:00,-2.9300217008429854,-4.086981174180858
2022-02-18 12:34:55-05:00,-2.8499614593010847,-3.8544394552077486
2022-02-18 12:40:00-05:00,-3.229663485349306,-3.7757774348405775
2022-02-18 12:45:00-05:00,-3.316109111406263,-3.6887578549115347
2022-02-18 12:49:58-05:00,-3.162867554920922,-3.569286258588609
2022-02-18 12:54:58-05:00,-3.1834600213366,-3.5104244713524553
2022-02-18 13:00:00-05:00,-3.32898267995472,-3.492770372332178
2022-02-18 13:04:56-05:00,-3.359764310913988,-3.4725509264302867
2022-02-18 13:09:58-05:00,-3.232689015422693,-3.411210805609587
2022-02-18 13:14:58-05:00,-3.63105079300567,-3.501329889778424
2022-02-18 13:19:53-05:00,-3.889843671843437,-3.5983064843324613
2022-02-18 13:25:02-05:00,-3.4161375680824904,-3.509099767395846
2022-02-18 13:29:59-05:00,-3.436854087191705,-3.510605047309438
2022-02-18 13:34:54-05:00,-3.103905987765188,-3.4122895186982976
2022-02-18 13:39:59-05:00,-2.365567297084908,-3.144142785202604
2022-02-18 13:44:59-05:00,-2.189760797740064,-2.9695869450462804
2022-02-18 13:49:55-05:00,-1.780650388341087,-2.7133094939260367
2022-02-18 13:54:59-05:00,-1.3599260421493682,-2.455192746592263
2022-02-18 13:59:58-05:00,-1.1262578809283923,-2.167859104867641
2022-02-18 14:04:55-05:00,-0.9138220520666209,-1.9167917113963164
2022-02-18 14:09:55-05:00,-1.1109858745348902,-1.7785737841991531
2022-02-18 14:14:59-05:00,-1.1118787269064114,-1.6559166220946304
2022-02-18 14:19:58-05:00,-0.6405156022904066,-1.412359358551056
2022-02-18 14:25:00-05:00,0.18127444692606787,-1.0341548775482228
2022-02-18 14:29:59-05:00,1.2709308384120277,-0.5056981095675203
2022-02-18 14:34:59-05:00,2.137117006003564,0.054837625441274074
2022-02-18 14:39:58-05:00,2.3316510090446627,0.48197791209486324
2022-02-18 14:44:59-05:00,2.4114161694121776,0.8583793856737163
2022-02-18 14:49:59-05:00,2.1066077149107514,1.0581385987554137
2022-02-18 14:54:59-05:00,2.5350074149179136,1.4002401133857172
2022-02-18 15:00:00-05:00,2.8325548923314727,1.6950084218311043
2022-02-18 15:04:59-05:00,3.0267786955228075,1.9795130125329572
2022-02-18 15:09:57-05:00,2.846006364209643,2.095979320572653
2022-02-18 15:14:54-05:00,2.8357610060546676,2.252459226179578
2022-02-18 15:20:01-05:00,2.4066510406807993,2.2596345780247242
2022-02-18 15:25:02-05:00,2.4052685983308493,2.3118049184107345
2022-02-18 15:29:54-05:00,2.108441904042479,2.257092741106876
2022-02-18 15:34:55-05:00,1.493718673219746,2.0583243091331314
2022-02-18 15:40:00-05:00,1.165487493669616,1.8756426954846421
2022-02-18 15:45:00-05:00,1.5739877379999143,1.8859271180426453
2022-02-18 15:50:00-05:00,1.4313752909689583,1.7966760720400519
2022-02-18 15:54:59-05:00,1.3561473348121353,1.7117166429972728
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-18 15:55:00-05:00,1.5037237348300323,1.7412319230008522
2022-02-22 09:34:59-05:00,-1.463445926281679,0.8136207851347028
2022-02-22 09:39:58-05:00,-2.82530966257616,0.022397378918471267
2022-02-22 09:44:59-05:00,-1.73162953559563,-0.1531937723247926
2022-02-22 09:49:59-05:00,-0.9435818379298553,-0.24180112191305664
2022-02-22 09:54:58-05:00,-0.7999957005556553,-0.34501489073985825
2022-02-22 09:59:59-05:00,-1.7012349373898132,-0.752199705106699
2022-02-22 10:04:59-05:00,-2.333215628496987,-1.1108410130041193
2022-02-22 10:09:59-05:00,-2.786491175727747,-1.4616902139454244
2022-02-22 10:14:58-05:00,-2.38842607531069,-1.6087237253378426
2022-02-22 10:20:00-05:00,-1.6385036498500085,-1.5268457157033932
2022-02-22 10:25:01-05:00,-1.4304324346605881,-1.5216015486113654
2022-02-22 10:30:00-05:00,-0.2852061438917417,-1.1929755956361976
2022-02-22 10:34:58-05:00,-0.7331582569289594,-1.1856344124389162
2022-02-22 10:40:00-05:00,-1.0072690146062087,-1.1808609821937655
2022-02-22 10:44:58-05:00,-1.1702978534814292,-1.194000871586624
2022-02-22 10:49:53-05:00,-1.098647815607137,-1.172011799525153
2022-02-22 10:54:56-05:00,-1.8956933579665929,-1.3776127357016632
2022-02-22 11:00:00-05:00,-2.4295438070506634,-1.6129705712321287
2022-02-22 11:04:59-05:00,-3.202492961476082,-1.9764401757054002
2022-02-22 11:09:59-05:00,-3.697109648742753,-2.339833044083558
2022-02-22 11:13:48-05:00,-4.32914104907411,-2.7812611429312235
2022-02-22 11:19:58-05:00,-5.184326611087954,-3.27236964032305
2022-02-22 11:25:02-05:00,-6.074124092385432,-3.880967058513301
2022-02-22 11:29:58-05:00,-7.109236558134398,-4.598822611182505
2022-02-22 11:34:57-05:00,-6.96544686271227,-5.036869198209276
2022-02-22 11:40:00-05:00,-7.40652338277539,-5.550303574118222
2022-02-22 11:44:59-05:00,-8.074133860214602,-6.1089321933195055
2022-02-22 11:49:58-05:00,-8.367023314511925,-6.579943357544128
2022-02-22 11:54:59-05:00,-9.381450175287114,-7.218232552710784
2022-02-22 11:59:59-05:00,-9.034806083571993,-7.525408436767655
2022-02-22 12:05:00-05:00,-8.866755800992564,-7.788763045830586
2022-02-22 12:09:57-05:00,-9.109276093204812,-8.0923053143154
2022-02-22 12:14:59-05:00,-9.598214773001814,-8.44224555274071
2022-02-22 12:19:57-05:00,-9.90952442805883,-8.759063034343843
2022-02-22 12:25:02-05:00,-9.543403629333739,-8.901271667383053
2022-02-22 12:29:56-05:00,-9.192152379509253,-8.949874381211407
2022-02-22 12:34:59-05:00,-9.00786497744889,-8.977896268869657
2022-02-22 12:40:00-05:00,-8.131136015110314,-8.759404928587868
2022-02-22 12:44:59-05:00,-7.852275370460575,-8.601461143921107
2022-02-22 12:49:59-05:00,-8.059165129551275,-8.549545855755122
2022-02-22 12:54:58-05:00,-7.543582913631894,-8.31635680338854
2022-02-22 12:59:58-05:00,-6.9277985367348265,-8.012613488015699
2022-02-22 13:04:59-05:00,-6.746616328039522,-7.7929004373525155
2022-02-22 13:09:58-05:00,-5.8323089212626655,-7.315937109599028
2022-02-22 13:14:59-05:00,-5.151898427933361,-6.879226496564446
2022-02-22 13:19:58-05:00,-5.225517041008061,-6.602347118807876
2022-02-22 13:25:00-05:00,-4.961803976000397,-6.271493987931564
2022-02-22 13:30:00-05:00,-4.716330486656375,-5.960844567591057
2022-02-22 13:34:56-05:00,-4.150318180359022,-5.570021341426701
2022-02-22 13:39:58-05:00,-4.035568155131841,-5.293990779216357
2022-02-22 13:44:56-05:00,-4.111049337532904,-5.091779408591087
2022-02-22 13:49:59-05:00,-4.089841587736828,-4.906197199655274
2022-02-22 13:54:58-05:00,-4.521609387988974,-4.872359512171017
2022-02-22 14:00:00-05:00,-4.09905069964168,-4.672897625021269
2022-02-22 14:05:00-05:00,-4.195690076665187,-4.605932692945184
2022-02-22 14:09:54-05:00,-4.182540366061517,-4.528675991279259
2022-02-22 14:14:58-05:00,-3.3743898506427286,-4.227345116428313
2022-02-22 14:19:59-05:00,-3.018147468443317,-3.9960767714453036
2022-02-22 14:25:02-05:00,-2.92443376989479,-3.8100907820195427
2022-02-22 14:30:00-05:00,-1.8627729451142159,-3.344875678847873
2022-02-22 14:34:59-05:00,-1.2026347099244958,-2.902706531537553
2022-02-22 14:40:00-05:00,-0.7210516009783987,-2.4648425013836928
2022-02-22 14:45:00-05:00,-0.9537421305101361,-2.2178350633953468
2022-02-22 14:50:00-05:00,-0.027447819470921786,-1.6933407435947332
2022-02-22 14:54:59-05:00,1.3284358126122697,-0.9900189749102939
2022-02-22 14:59:59-05:00,2.1432605603164347,-0.35881589019646914
2022-02-22 15:04:58-05:00,3.6770004349961027,0.5427222635528539
2022-02-22 15:10:00-05:00,3.578391001531031,1.0675826177837135
2022-02-22 15:14:59-05:00,3.9617845881775793,1.6607188852599095
2022-02-22 15:19:59-05:00,3.8361967636276404,2.0615668722623086
2022-02-22 15:25:03-05:00,3.524335970908737,2.328977583985063
2022-02-22 15:30:00-05:00,3.6011866649123476,2.6067768832545575
2022-02-22 15:34:58-05:00,3.2120760469538254,2.7013000350827436
2022-02-22 15:40:00-05:00,3.424366911764423,2.88350210789059
2022-02-22 15:45:00-05:00,3.088056051105468,2.899709259603358
2022-02-22 15:50:00-05:00,2.8769828905501527,2.8989207445510163
2022-02-22 15:55:00-05:00,2.3283555077933897,2.7592627203274924
2022-02-22 16:00:00-05:00,2.3694357980352834,2.708877865937707
2022-02-23 09:35:00-05:00,4.060883795156656,3.1472468001789378
2022-02-23 09:40:00-05:00,4.119521202484634,3.3057123198850844
2022-02-23 09:44:58-05:00,3.456384073196773,3.262456357157122
2022-02-23 09:49:59-05:00,2.6387162059244247,3.0861371350075792
2022-02-23 09:54:58-05:00,1.1956244105230098,2.598501838372648
2022-02-23 10:00:00-05:00,-0.20303191833988876,1.9725903416597759
2022-02-23 10:04:58-05:00,-1.2679304910839164,1.2980632317349639
2022-02-23 10:09:59-05:00,-3.2532855069758853,0.2708806456736994
2022-02-23 10:14:59-05:00,-3.0320161909592116,-0.27834392571482913
2022-02-23 10:19:59-05:00,-4.1524238373079925,-1.1321949062896512
2022-02-23 10:25:01-05:00,-4.658827207403419,-1.839465836368447
2022-02-23 10:29:58-05:00,-4.6905984378872745,-2.3817082487662358
2022-02-23 10:35:00-05:00,-4.380828977161627,-2.7464326793455824
2022-02-23 10:39:50-05:00,-4.212072425744964,-3.0247653014561062
2022-02-23 10:44:59-05:00,-4.933502856476252,-3.5060192042635023
2022-02-23 10:49:58-05:00,-5.309295635133026,-3.8964141345561973
2022-02-23 10:54:59-05:00,-5.410010664618767,-4.194423460155594
2022-02-23 10:59:58-05:00,-5.246889947235331,-4.400931680571031
2022-02-23 11:05:00-05:00,-5.816595414361586,-4.744689649907488
2022-02-23 11:10:00-05:00,-5.960030356523134,-4.992008147355976
2022-02-23 11:14:58-05:00,-5.928287254927568,-5.174067877346064
2022-02-23 11:19:59-05:00,-6.560139482943782,-5.515099862283271
2022-02-23 11:25:01-05:00,-6.718061615752845,-5.757734035448696
2022-02-23 11:29:59-05:00,-6.927690530401264,-6.007296470479099
2022-02-23 11:34:59-05:00,-6.571286783815708,-6.075358288488296
2022-02-23 11:39:59-05:00,-6.025573576464467,-6.04188413373847
2022-02-23 11:44:59-05:00,-6.051052439951604,-6.103267772380877
2022-02-23 11:50:00-05:00,-5.831070595671122,-6.050731493199897
2022-02-23 11:55:00-05:00,-5.089603261693355,-5.8147951443363635
2022-02-23 11:59:56-05:00,-4.589284823512912,-5.563375193775665
2022-02-23 12:04:57-05:00,-4.446986671343552,-5.3643668023451765
2022-02-23 12:09:59-05:00,-3.689481394632139,-4.981973143230642
2022-02-23 12:14:57-05:00,-3.4348306764104564,-4.691502983199945
2022-02-23 12:20:00-05:00,-2.744615686154134,-4.257804560296667
2022-02-23 12:25:01-05:00,-1.9730673906929042,-3.7641619696807638
2022-02-23 12:29:58-05:00,-1.719864003592761,-3.3667758451241334
2022-02-23 12:35:00-05:00,-2.114509091699688,-3.199586500438601
2022-02-23 12:39:57-05:00,-2.313082603400744,-3.0436013816435747
2022-02-23 12:44:58-05:00,-2.2250356677897116,-2.870079848582246
2022-02-23 12:49:52-05:00,-2.2514835561219115,-2.7548213301866493
2022-02-23 12:54:59-05:00,-2.607745159049955,-2.7651291951770465
2022-02-23 12:59:55-05:00,-2.6778487849576322,-2.7570538439865615
2022-02-23 13:04:57-05:00,-2.7306916311473515,-2.7404930604218025
